날짜,000660,003160,005290,005930,007660,014680,033160,036540,036930,039030,042700,061970,064290,067310,086390,089030,095340,102710,104830,112290,131290,166090,195870,222800,253590,281820,322310,348210,353200,357780,394280,403870,425040
2025-08-18,267500.0,13430.0,31150.0,70000.0,59700.0,169200.0,8050.0,3320.0,27600.0,223000.0,88800.0,3827.0,9780.0,12190.0,12650.0,28250.0,61100.0,40450.0,24150.0,10004.0,38750.0,24950.0,23600.0,24350.0,8360.0,33300.0,21250.0,45700.0,22850.0,229000.0,12090.0,26750.0,6940.0
2025-08-19,263000.0,13030.0,30900.0,70000.0,58600.0,173600.0,8010.0,3325.0,27300.0,212000.0,89900.0,3779.0,9520.0,11950.0,12340.0,27950.0,61000.0,38750.0,23850.0,9809.0,38500.0,24450.0,23550.0,24150.0,8170.0,33000.0,22000.0,45050.0,22650.0,229000.0,11900.0,26300.0,6840.0
2025-08-20,255500.0,12840.0,30150.0,70500.0,55300.0,168500.0,7750.0,3265.0,26800.0,212000.0,87100.0,3717.0,9440.0,11580.0,11990.0,27100.0,58700.0,37450.0,23550.0,9424.0,36800.0,23750.0,22700.0,23350.0,8020.0,32050.0,21100.0,43450.0,21800.0,224000.0,11760.0,25750.0,6730.0
2025-08-21,245000.0,12820.0,29850.0,70600.0,56700.0,170000.0,7720.0,3235.0,26400.0,211000.0,86900.0,3702.0,9320.0,11670.0,11900.0,26850.0,57200.0,37300.0,23550.0,9454.0,37150.0,23850.0,22450.0,23050.0,7950.0,31900.0,20650.0,41950.0,21550.0,223500.0,11490.0,25500.0,6840.0
2025-08-22,251000.0,12800.0,29750.0,71400.0,59100.0,167100.0,7750.0,3220.0,26500.0,209000.0,86800.0,3683.0,11490.0,11660.0,12320.0,28850.0,57300.0,37500.0,23100.0,9333.0,36950.0,23600.0,22500.0,23600.0,7920.0,31450.0,20400.0,42000.0,22450.0,221500.0,11730.0,25000.0,6850.0
2025-08-25,259500.0,13040.0,30000.0,71500.0,63200.0,171500.0,7890.0,3315.0,26900.0,211500.0,89000.0,3807.0,11680.0,11930.0,12410.0,30700.0,57900.0,38550.0,23450.0,9844.0,37400.0,24250.0,22900.0,24500.0,8010.0,32800.0,20500.0,42050.0,23050.0,220500.0,11910.0,25450.0,6940.0
2025-08-26,261500.0,13080.0,30000.0,70300.0,63700.0,172300.0,7900.0,3350.0,26850.0,209000.0,89200.0,3822.0,12100.0,12110.0,12570.0,31100.0,58400.0,38550.0,23500.0,10229.0,37650.0,24450.0,22850.0,24800.0,8010.0,32800.0,20500.0,42700.0,23450.0,218000.0,11800.0,25850.0,7040.0
2025-08-27,260000.0,13150.0,29900.0,70600.0,65300.0,173900.0,7890.0,3385.0,26550.0,212500.0,89100.0,3894.0,12990.0,12770.0,12670.0,31000.0,57900.0,38950.0,23950.0,10029.0,38000.0,25300.0,23100.0,25800.0,7990.0,32850.0,20450.0,42550.0,23800.0,215000.0,11880.0,25800.0,7060.0
2025-08-28,268500.0,13060.0,29750.0,69600.0,65300.0,177000.0,8150.0,3410.0,27400.0,209000.0,88400.0,3937.0,12780.0,13830.0,12930.0,30550.0,58100.0,38850.0,23900.0,9919.0,37750.0,26550.0,22750.0,26000.0,7980.0,32900.0,20350.0,42300.0,23900.0,207500.0,11800.0,25350.0,6960.0
2025-08-29,269000.0,12940.0,29950.0,69700.0,66600.0,177300.0,8110.0,3460.0,27400.0,206500.0,87000.0,3870.0,12740.0,13950.0,12970.0,32700.0,58200.0,38300.0,24050.0,9849.0,37550.0,26950.0,22450.0,25500.0,7910.0,33450.0,20850.0,42550.0,24050.0,218500.0,11710.0,26700.0,7050.0
2025-09-01,256000.0,12710.0,28000.0,67600.0,64700.0,159500.0,7960.0,3290.0,26300.0,196600.0,81500.0,3798.0,12560.0,13660.0,12760.0,35800.0,56600.0,36250.0,23300.0,9454.0,36400.0,27000.0,22000.0,24250.0,7720.0,31150.0,20350.0,41000.0,23600.0,207000.0,11400.0,25550.0,6860.0
2025-09-02,260500.0,12680.0,28200.0,69100.0,65000.0,161200.0,8120.0,3270.0,26700.0,194500.0,82900.0,3755.0,13170.0,13590.0,13890.0,35650.0,55500.0,35800.0,23200.0,9664.0,36450.0,26350.0,22150.0,24500.0,7680.0,31500.0,20550.0,41500.0,23600.0,204000.0,11380.0,25750.0,6930.0
2025-09-03,262500.0,12620.0,28400.0,69800.0,64100.0,162300.0,8040.0,3295.0,26700.0,196900.0,83600.0,3760.0,12930.0,13610.0,15380.0,36750.0,57700.0,37250.0,23250.0,9639.0,36700.0,26400.0,22200.0,24650.0,7750.0,31400.0,20500.0,42150.0,23250.0,202000.0,11400.0,26100.0,7420.0
2025-09-04,265500.0,13700.0,28850.0,70100.0,64200.0,165500.0,8060.0,3335.0,27800.0,200500.0,82600.0,3803.0,12670.0,13560.0,16650.0,37850.0,63300.0,37150.0,23900.0,10054.0,37300.0,26850.0,22400.0,24750.0,7910.0,32000.0,20650.0,43250.0,22650.0,202500.0,11420.0,26900.0,7490.0
2025-09-05,273500.0,13480.0,28750.0,69500.0,63200.0,169300.0,8190.0,3285.0,27650.0,199800.0,82900.0,3965.0,13300.0,13980.0,16750.0,37700.0,64600.0,36850.0,24600.0,9959.0,37400.0,28150.0,22450.0,24500.0,8290.0,31850.0,20950.0,44750.0,23400.0,205000.0,11550.0,26900.0,7570.0
2025-09-08,277000.0,13580.0,29250.0,70100.0,69100.0,169100.0,8350.0,3395.0,27800.0,208500.0,82800.0,4056.0,13980.0,14020.0,18600.0,40150.0,67400.0,39000.0,24400.0,10029.0,38000.0,28900.0,22600.0,24850.0,8420.0,33500.0,21200.0,45200.0,23650.0,207500.0,11810.0,27000.0,7380.0
2025-09-09,288000.0,14060.0,31700.0,71500.0,72300.0,172500.0,8600.0,3470.0,28050.0,211500.0,84000.0,4066.0,14070.0,15760.0,19430.0,40750.0,67700.0,41500.0,25000.0,10154.0,39950.0,29850.0,23900.0,28350.0,9160.0,34550.0,21350.0,45900.0,25300.0,216000.0,12040.0,27400.0,7550.0
2025-09-10,304000.0,14270.0,33150.0,72600.0,74000.0,173500.0,8670.0,3475.0,28300.0,212000.0,87300.0,4071.0,14550.0,16900.0,19270.0,40900.0,68500.0,44250.0,25700.0,10304.0,40650.0,29600.0,24500.0,28650.0,9200.0,34700.0,21700.0,46050.0,25950.0,229000.0,12180.0,27800.0,7650.0
2025-09-11,307000.0,14220.0,33600.0,73400.0,74600.0,173700.0,8570.0,3545.0,28750.0,211000.0,90000.0,4080.0,14550.0,17110.0,19230.0,41900.0,69000.0,44150.0,25200.0,10454.0,40550.0,30450.0,24550.0,29350.0,9240.0,35550.0,24500.0,48000.0,25650.0,232500.0,12280.0,27600.0,7790.0
2025-09-12,328500.0,14600.0,36200.0,75400.0,71900.0,186400.0,8630.0,3555.0,28650.0,217000.0,90900.0,4133.0,15270.0,17730.0,19270.0,42050.0,68600.0,46750.0,27300.0,11079.0,44550.0,37100.0,25400.0,29150.0,9190.0,35400.0,24250.0,47350.0,25950.0,242000.0,12300.0,28750.0,8320.0
2025-09-15,331000.0,15060.0,37200.0,76500.0,77000.0,191900.0,8870.0,3595.0,29750.0,219000.0,91100.0,4166.0,16200.0,18530.0,20700.0,51200.0,70600.0,49000.0,26750.0,11054.0,46050.0,36850.0,25800.0,31850.0,9410.0,38300.0,24750.0,48100.0,26700.0,260500.0,12370.0,30450.0,8890.0
2025-09-16,348000.0,14980.0,37650.0,79400.0,76700.0,199400.0,8880.0,3600.0,30250.0,227500.0,93300.0,4238.0,16490.0,18810.0,20450.0,49450.0,75100.0,50200.0,27800.0,11254.0,46500.0,38750.0,26950.0,32600.0,9490.0,37850.0,26350.0,48800.0,27300.0,267000.0,12350.0,30850.0,8630.0
2025-09-17,333500.0,14780.0,37300.0,78200.0,77300.0,197500.0,8940.0,3570.0,29900.0,221000.0,91000.0,4209.0,17250.0,18690.0,20650.0,49000.0,73700.0,49750.0,26700.0,10854.0,45150.0,37950.0,26650.0,32550.0,9270.0,37100.0,26000.0,49700.0,26750.0,273500.0,11960.0,29950.0,8440.0
2025-09-18,353000.0,15760.0,38500.0,80500.0,78100.0,203500.0,9240.0,3745.0,30950.0,245500.0,94300.0,4324.0,18030.0,20000.0,21100.0,51700.0,74800.0,51900.0,28850.0,11429.0,46450.0,38400.0,27100.0,33100.0,10010.0,38500.0,26800.0,50600.0,27100.0,281500.0,12560.0,30600.0,8880.0
2025-09-19,353000.0,15780.0,38950.0,79700.0,77300.0,205500.0,9160.0,4085.0,32400.0,243500.0,93300.0,4324.0,18890.0,19730.0,20900.0,53200.0,76700.0,52400.0,29250.0,11554.0,47050.0,39350.0,27700.0,33500.0,10140.0,38650.0,27350.0,51800.0,27150.0,282500.0,12650.0,33150.0,8960.0
2025-09-22,351000.0,16080.0,41350.0,83500.0,76700.0,204000.0,9280.0,4005.0,32350.0,246000.0,93200.0,4381.0,18300.0,20250.0,20900.0,56900.0,78700.0,53600.0,30800.0,11905.0,48250.0,40050.0,30150.0,36800.0,10320.0,39150.0,28300.0,51000.0,28300.0,286500.0,12840.0,34250.0,9170.0
2025-09-23,361000.0,15770.0,41350.0,84700.0,75000.0,207000.0,9420.0,4230.0,32000.0,243000.0,96000.0,4415.0,17900.0,20400.0,20400.0,60000.0,79500.0,54400.0,31850.0,10529.0,48350.0,39850.0,30250.0,37350.0,10050.0,38900.0,28000.0,51000.0,27500.0,283500.0,12600.0,34450.0,9170.0
2025-09-24,357500.0,15800.0,41850.0,85400.0,75600.0,217500.0,9240.0,4300.0,32500.0,239500.0,96200.0,4458.0,17830.0,21300.0,20850.0,60100.0,80300.0,54500.0,32600.0,11154.0,52400.0,42150.0,30100.0,42000.0,10120.0,39400.0,29200.0,51600.0,29100.0,289000.0,12400.0,35450.0,9480.0
2025-09-25,356500.0,15890.0,41500.0,86100.0,75300.0,212500.0,9040.0,4130.0,32100.0,235000.0,94100.0,4353.0,17220.0,21450.0,20550.0,59000.0,78300.0,54000.0,32350.0,10604.0,51500.0,41150.0,29900.0,41550.0,10050.0,38700.0,28550.0,50300.0,29100.0,293000.0,12060.0,34350.0,9570.0
2025-09-26,336500.0,15200.0,40400.0,83300.0,72500.0,205000.0,8640.0,3930.0,30700.0,231000.0,89800.0,4209.0,16330.0,21850.0,20350.0,59500.0,77000.0,52900.0,32100.0,10104.0,51600.0,39500.0,28300.0,40600.0,9600.0,37300.0,27250.0,48400.0,26600.0,286500.0,11560.0,34000.0,9200.0
2025-09-29,349000.0,15400.0,40900.0,84200.0,73200.0,207000.0,8790.0,3960.0,31300.0,236000.0,91500.0,4372.0,18370.0,22850.0,20700.0,58900.0,79000.0,55700.0,32850.0,10629.0,52700.0,39900.0,30750.0,41700.0,9710.0,38650.0,27150.0,49100.0,27400.0,288000.0,11660.0,34100.0,9450.0
2025-09-30,347500.0,15690.0,41150.0,83900.0,71300.0,209000.0,8890.0,4095.0,30900.0,233000.0,96500.0,4936.0,18780.0,22150.0,21450.0,58800.0,77800.0,55500.0,32100.0,10454.0,53300.0,40150.0,30800.0,42900.0,10350.0,38800.0,26750.0,49500.0,28250.0,288500.0,11850.0,33750.0,9260.0
2025-10-01,360000.0,19390.0,43150.0,86000.0,71800.0,213500.0,9070.0,4290.0,31250.0,233500.0,94900.0,5166.0,18400.0,24050.0,18320.0,59500.0,79900.0,59800.0,34150.0,11029.0,55400.0,41850.0,35600.0,47300.0,10660.0,38900.0,26750.0,51200.0,29550.0,291000.0,12320.0,34350.0,10500.0
2025-10-02,395500.0,19550.0,44000.0,89000.0,76800.0,218000.0,9530.0,4435.0,31050.0,238000.0,100600.0,5472.0,19800.0,24650.0,18250.0,61000.0,81000.0,61700.0,34800.0,11179.0,55000.0,42400.0,39300.0,51000.0,12060.0,39900.0,27600.0,52200.0,30700.0,287500.0,13120.0,35000.0,10300.0
2025-10-10,428000.0,19990.0,46850.0,94400.0,76000.0,223000.0,10840.0,4585.0,32550.0,257000.0,119100.0,5577.0,19300.0,24350.0,18470.0,61800.0,80700.0,61400.0,35600.0,11629.0,55600.0,43150.0,42450.0,53100.0,12540.0,40900.0,29250.0,52800.0,35400.0,288500.0,13600.0,36550.0,10930.0
2025-10-13,415000.0,22200.0,45650.0,93300.0,73400.0,221500.0,10600.0,4625.0,32250.0,259500.0,128000.0,5443.0,18690.0,27750.0,19040.0,61700.0,81200.0,60900.0,34850.0,12130.0,54200.0,42250.0,42250.0,51500.0,12310.0,40250.0,32350.0,53200.0,33900.0,291500.0,13930.0,36850.0,11070.0
2025-10-14,411500.0,21500.0,43850.0,91600.0,74300.0,214000.0,10350.0,4390.0,30800.0,250000.0,128700.0,5070.0,17550.0,26000.0,17770.0,56700.0,79200.0,58000.0,33050.0,11429.0,52400.0,40000.0,40600.0,48800.0,11590.0,37800.0,30300.0,51600.0,31400.0,283500.0,13220.0,35350.0,10490.0
2025-10-15,422500.0,22450.0,44700.0,95000.0,77800.0,213500.0,10860.0,4570.0,31800.0,256500.0,142000.0,5386.0,17730.0,26500.0,18180.0,61500.0,80600.0,58300.0,33750.0,11554.0,53200.0,42100.0,41800.0,51100.0,12050.0,39800.0,30300.0,51700.0,32850.0,288500.0,13430.0,36200.0,10540.0
2025-10-16,452500.0,22150.0,44300.0,97700.0,82700.0,211500.0,10220.0,4440.0,31850.0,260500.0,146500.0,5329.0,16710.0,25950.0,17820.0,61700.0,84600.0,57400.0,33250.0,11304.0,51600.0,42400.0,41300.0,50700.0,12060.0,39250.0,30700.0,51300.0,33300.0,288000.0,13230.0,36450.0,10180.0
2025-10-17,465500.0,21050.0,43150.0,97900.0,84900.0,206000.0,9800.0,4325.0,31000.0,248500.0,142300.0,5166.0,16320.0,25950.0,17800.0,65400.0,79000.0,56200.0,33000.0,10929.0,51400.0,45900.0,39850.0,49100.0,11610.0,37750.0,29050.0,51700.0,32300.0,282500.0,12720.0,34750.0,9850.0
2025-10-20,485500.0,22400.0,42650.0,98100.0,82300.0,209000.0,10150.0,4390.0,31450.0,241000.0,149300.0,5243.0,16490.0,25950.0,17410.0,65400.0,79600.0,56900.0,33600.0,11204.0,51800.0,44500.0,41000.0,49950.0,12010.0,39300.0,29000.0,55900.0,32900.0,278500.0,13320.0,36250.0,9930.0
2025-10-21,479000.0,21550.0,42250.0,97500.0,81100.0,206500.0,9990.0,4295.0,30800.0,229000.0,149600.0,5089.0,15740.0,25950.0,17210.0,63400.0,76900.0,52600.0,32400.0,11279.0,50700.0,42450.0,40500.0,51100.0,12020.0,38000.0,28050.0,58600.0,31550.0,280500.0,13300.0,35950.0,9480.0
2025-10-22,481500.0,24250.0,41850.0,98600.0,85600.0,205000.0,10030.0,4300.0,30650.0,228500.0,151500.0,5070.0,15660.0,25800.0,17090.0,62600.0,78200.0,51300.0,32400.0,11154.0,50400.0,41500.0,40700.0,50800.0,11820.0,37900.0,27150.0,60000.0,31400.0,276500.0,12960.0,35600.0,9390.0
2025-10-23,478500.0,23800.0,41850.0,96500.0,86400.0,203000.0,9910.0,4250.0,30200.0,231500.0,149500.0,4927.0,15200.0,25900.0,17590.0,61700.0,78200.0,50800.0,31650.0,11004.0,49950.0,40600.0,44750.0,58700.0,11560.0,37550.0,27050.0,59600.0,35050.0,273500.0,12550.0,34850.0,9390.0
2025-10-24,510000.0,24000.0,42900.0,98800.0,93600.0,212500.0,10100.0,4400.0,31000.0,234500.0,149700.0,5147.0,15150.0,26800.0,17700.0,66200.0,80300.0,49500.0,32300.0,11204.0,50300.0,41900.0,44950.0,57200.0,11780.0,39850.0,27050.0,59500.0,35150.0,276000.0,12530.0,36450.0,9640.0
2025-10-27,535000.0,23950.0,43000.0,102000.0,95800.0,208000.0,10110.0,4390.0,31200.0,236000.0,149600.0,5185.0,15130.0,25600.0,17910.0,66800.0,80000.0,50400.0,33200.0,11579.0,50500.0,41750.0,47300.0,58300.0,11550.0,39400.0,26500.0,58400.0,36250.0,275000.0,13100.0,37050.0,9620.0
2025-10-28,521000.0,23400.0,42100.0,99500.0,100800.0,210000.0,9900.0,4305.0,30400.0,230000.0,143100.0,5118.0,14630.0,25850.0,18300.0,66500.0,79500.0,49300.0,31800.0,12155.0,49450.0,41200.0,48950.0,58400.0,11380.0,38250.0,26500.0,59000.0,36000.0,277500.0,12800.0,35800.0,9260.0
2025-10-29,558000.0,23700.0,43300.0,100500.0,108000.0,227000.0,9570.0,4355.0,32000.0,235000.0,138200.0,5032.0,14700.0,27600.0,20750.0,67200.0,79500.0,50400.0,34000.0,12105.0,50300.0,41600.0,50100.0,64200.0,11920.0,38650.0,26650.0,60900.0,37950.0,291500.0,13190.0,35400.0,9380.0
2025-10-30,568000.0,23500.0,42400.0,104100.0,107600.0,231000.0,9340.0,4295.0,31000.0,234000.0,143500.0,4898.0,14360.0,30800.0,20400.0,65700.0,79900.0,48850.0,33500.0,11604.0,51100.0,41150.0,51900.0,61600.0,12370.0,38200.0,25750.0,64600.0,37150.0,285000.0,12900.0,35150.0,9250.0
2025-10-31,559000.0,24500.0,42800.0,107500.0,113900.0,232500.0,9230.0,4275.0,30700.0,236000.0,143700.0,4755.0,14580.0,29400.0,20300.0,66800.0,79700.0,49650.0,32450.0,12005.0,51900.0,41150.0,51600.0,63100.0,12540.0,38350.0,25600.0,65900.0,37950.0,283000.0,12820.0,34600.0,9340.0
2025-11-03,620000.0,25050.0,42750.0,111100.0,115600.0,232500.0,9380.0,4350.0,31250.0,243500.0,141600.0,4822.0,14380.0,29450.0,18680.0,64600.0,80600.0,49200.0,32650.0,12755.0,51600.0,40350.0,51300.0,63800.0,12180.0,39000.0,25850.0,66400.0,39850.0,283000.0,13820.0,34850.0,9160.0
2025-11-04,586000.0,23400.0,42400.0,104900.0,116200.0,229000.0,9210.0,4560.0,31850.0,293500.0,139700.0,4793.0,13980.0,29100.0,18470.0,64000.0,81500.0,50300.0,32950.0,12755.0,51800.0,41000.0,51000.0,62300.0,12020.0,39400.0,26600.0,66600.0,39400.0,282500.0,13280.0,34050.0,9140.0
2025-11-05,579000.0,22800.0,39100.0,100600.0,105500.0,220500.0,8940.0,4350.0,30400.0,273000.0,133100.0,4645.0,13450.0,27950.0,17020.0,60400.0,74000.0,48050.0,31700.0,11805.0,48850.0,38600.0,54800.0,66000.0,11280.0,37050.0,25800.0,66000.0,43200.0,271000.0,12630.0,32600.0,8640.0
2025-11-06,593000.0,22700.0,37500.0,99200.0,110600.0,222500.0,9030.0,4510.0,30850.0,275000.0,129000.0,4831.0,14100.0,27900.0,17460.0,63100.0,80000.0,49550.0,32850.0,11805.0,54200.0,38800.0,55000.0,62700.0,11890.0,39350.0,26700.0,67000.0,44650.0,268000.0,12430.0,33300.0,8790.0
2025-11-07,580000.0,23250.0,35800.0,97900.0,104000.0,215500.0,8770.0,4265.0,29250.0,262000.0,127200.0,4558.0,13250.0,27600.0,16620.0,60400.0,76500.0,47600.0,31050.0,11379.0,52700.0,37250.0,52300.0,61900.0,11460.0,36850.0,25050.0,64000.0,42250.0,259000.0,12010.0,31600.0,8330.0
2025-11-10,606000.0,22750.0,36400.0,100600.0,117100.0,221000.0,9020.0,4375.0,30000.0,279500.0,129600.0,4678.0,13110.0,24350.0,16500.0,60700.0,79700.0,47650.0,31900.0,11604.0,53800.0,37600.0,53300.0,53700.0,11640.0,39800.0,26150.0,64000.0,47300.0,268500.0,12020.0,32550.0,8180.0
2025-11-11,619000.0,23900.0,36200.0,103500.0,116400.0,223000.0,9210.0,4510.0,30200.0,291500.0,129700.0,4783.0,13350.0,24700.0,17290.0,60000.0,79100.0,49000.0,34250.0,11379.0,56100.0,39000.0,55800.0,51900.0,11900.0,43500.0,25750.0,64300.0,48500.0,281000.0,11910.0,32200.0,8470.0
2025-11-12,617000.0,24150.0,35700.0,103100.0,119600.0,225000.0,9230.0,4685.0,30450.0,285500.0,131100.0,4879.0,13480.0,25300.0,16730.0,57900.0,78800.0,46500.0,33550.0,11279.0,54500.0,37950.0,56200.0,53000.0,12330.0,43100.0,25550.0,65200.0,52300.0,275000.0,11920.0,32650.0,8510.0
2025-11-13,612000.0,26400.0,35650.0,102800.0,119400.0,226500.0,9250.0,4870.0,30400.0,301500.0,133500.0,4793.0,12950.0,26000.0,15090.0,57800.0,77300.0,47150.0,34850.0,11104.0,58200.0,46500.0,55100.0,53600.0,11860.0,43550.0,25800.0,66900.0,49500.0,277500.0,12170.0,33000.0,8840.0
2025-11-14,560000.0,24400.0,34650.0,97200.0,111100.0,222000.0,8790.0,4260.0,29300.0,277000.0,125600.0,4477.0,12280.0,24500.0,14750.0,54900.0,74000.0,46200.0,32700.0,10504.0,51000.0,42700.0,52700.0,49900.0,11270.0,40800.0,24750.0,63200.0,47200.0,268000.0,11730.0,31100.0,8120.0
2025-11-17,606000.0,26100.0,35350.0,100600.0,131500.0,236500.0,8670.0,4355.0,29900.0,281000.0,132300.0,4425.0,12350.0,26000.0,14780.0,55800.0,83200.0,48550.0,34600.0,10704.0,54600.0,43350.0,55800.0,55900.0,11250.0,45150.0,26250.0,64200.0,51200.0,270500.0,11640.0,31600.0,8220.0
2025-11-18,570000.0,26050.0,33700.0,97800.0,123700.0,225000.0,8220.0,4170.0,29100.0,275000.0,121700.0,4238.0,12400.0,25900.0,14230.0,52900.0,88100.0,46450.0,33400.0,10029.0,52500.0,41050.0,53400.0,54700.0,10550.0,43250.0,24600.0,64400.0,50800.0,251000.0,11040.0,29900.0,7880.0
2025-11-19,562000.0,26200.0,33200.0,96500.0,127600.0,221500.0,8160.0,3965.0,28100.0,274500.0,120700.0,4171.0,11900.0,25350.0,13730.0,50200.0,88300.0,45750.0,33200.0,9904.0,53100.0,41800.0,55900.0,55400.0,10160.0,42950.0,23400.0,63800.0,52300.0,244000.0,10750.0,29050.0,7750.0
2025-11-20,571000.0,24850.0,33550.0,100600.0,133300.0,224500.0,8350.0,4105.0,28300.0,275000.0,123500.0,4305.0,12210.0,24750.0,14140.0,49600.0,88000.0,44550.0,32700.0,10079.0,51900.0,41200.0,52700.0,53900.0,10340.0,42550.0,23500.0,63700.0,51400.0,248500.0,10960.0,30150.0,7950.0
2025-11-21,521000.0,22350.0,31600.0,94800.0,122100.0,207000.0,7860.0,3790.0,26700.0,248000.0,120100.0,4085.0,11110.0,22600.0,13250.0,44800.0,80300.0,41550.0,29900.0,9554.0,46100.0,37700.0,48150.0,49000.0,9490.0,37950.0,21550.0,59400.0,47350.0,230000.0,10380.0,28350.0,7080.0
2025-11-24,520000.0,21200.0,31950.0,96700.0,125100.0,210000.0,7960.0,3800.0,26550.0,245500.0,119600.0,4090.0,11450.0,23400.0,13550.0,45100.0,88200.0,42750.0,30000.0,9494.0,47850.0,40600.0,49350.0,50100.0,9540.0,37000.0,21950.0,58800.0,48350.0,229500.0,10480.0,28200.0,7190.0
2025-11-25,519000.0,20800.0,33450.0,99300.0,140700.0,231000.0,8280.0,3975.0,26450.0,247000.0,120100.0,4181.0,11500.0,24900.0,14500.0,45100.0,102600.0,43100.0,30250.0,9729.0,50900.0,43100.0,50900.0,52400.0,9650.0,37050.0,22450.0,58700.0,52900.0,245000.0,10710.0,28250.0,7210.0
2025-11-26,524000.0,21050.0,34500.0,102800.0,141600.0,232000.0,8530.0,4030.0,26750.0,256500.0,128500.0,4214.0,11370.0,24100.0,14520.0,44800.0,104300.0,43100.0,30500.0,9844.0,52000.0,43600.0,49550.0,53600.0,9800.0,38150.0,22500.0,59800.0,50600.0,248000.0,11290.0,28800.0,7320.0
2025-11-27,544000.0,21000.0,34950.0,103500.0,146300.0,239000.0,8190.0,4075.0,27100.0,257000.0,124300.0,4195.0,11720.0,25500.0,14800.0,46800.0,103000.0,43750.0,30500.0,9854.0,54700.0,43600.0,49800.0,53800.0,9940.0,38950.0,22550.0,65600.0,50000.0,247000.0,11050.0,28800.0,7590.0
2025-11-28,530000.0,21400.0,36150.0,100500.0,144000.0,238000.0,8480.0,4175.0,27350.0,257000.0,123600.0,4291.0,13520.0,25700.0,14890.0,47100.0,111900.0,44700.0,30650.0,10229.0,56000.0,45250.0,48850.0,54200.0,10260.0,39850.0,23000.0,65600.0,49200.0,262000.0,11420.0,30250.0,8110.0
2025-12-01,538000.0,21300.0,40150.0,100800.0,135300.0,248000.0,8470.0,4320.0,29350.0,273000.0,121700.0,4391.0,14300.0,25300.0,15020.0,49050.0,111100.0,47250.0,31850.0,10579.0,58900.0,45700.0,52700.0,52400.0,10400.0,40650.0,23650.0,65300.0,48300.0,295500.0,11840.0,31300.0,8190.0
2025-12-02,558000.0,21600.0,38950.0,103400.0,137600.0,245500.0,8570.0,4350.0,30350.0,276000.0,120500.0,4348.0,14380.0,25250.0,14860.0,47350.0,110800.0,48050.0,31500.0,10679.0,59800.0,46650.0,53800.0,52100.0,10400.0,40650.0,23100.0,70000.0,47500.0,284500.0,12220.0,31250.0,8180.0
2025-12-03,552000.0,22900.0,38550.0,104500.0,139700.0,246000.0,8600.0,4385.0,30600.0,279500.0,121500.0,4386.0,14260.0,25400.0,15080.0,47450.0,114000.0,47300.0,31400.0,10504.0,62100.0,46200.0,54100.0,57200.0,10510.0,40750.0,23100.0,71400.0,49900.0,285000.0,12120.0,31000.0,7970.0
2025-12-04,542000.0,22000.0,36750.0,105100.0,136500.0,232500.0,8450.0,4265.0,29500.0,278000.0,116100.0,4262.0,13900.0,24400.0,14360.0,45500.0,110300.0,45550.0,30300.0,10329.0,60300.0,43400.0,52200.0,53500.0,10320.0,38950.0,22050.0,76000.0,46550.0,273500.0,12000.0,30550.0,7640.0
2025-12-05,544000.0,22350.0,36850.0,108400.0,135200.0,231500.0,8500.0,4275.0,29250.0,285000.0,119100.0,4305.0,13720.0,25300.0,14750.0,47050.0,109500.0,45600.0,31100.0,10329.0,59700.0,44950.0,52800.0,57500.0,10240.0,38850.0,22150.0,73300.0,48200.0,271500.0,12170.0,30300.0,7710.0
2025-12-08,577000.0,22400.0,39100.0,109500.0,141700.0,233500.0,8580.0,4265.0,29250.0,277500.0,121400.0,4338.0,13900.0,25100.0,14650.0,47350.0,110100.0,46350.0,31500.0,10529.0,60200.0,44800.0,53700.0,56500.0,10150.0,38600.0,22100.0,70300.0,48650.0,273500.0,12790.0,30400.0,7650.0
2025-12-09,566000.0,22050.0,38650.0,108400.0,144400.0,240000.0,8590.0,4190.0,29050.0,272000.0,121300.0,4281.0,13440.0,24900.0,14660.0,45400.0,109700.0,46400.0,31450.0,10804.0,58800.0,44250.0,53600.0,53700.0,10080.0,38800.0,22750.0,69500.0,49000.0,275000.0,12790.0,30100.0,7580.0
2025-12-10,587000.0,21600.0,38350.0,108000.0,147900.0,234000.0,8460.0,4110.0,28750.0,271000.0,121100.0,4209.0,13430.0,25250.0,14440.0,44400.0,107900.0,45450.0,31200.0,10804.0,58500.0,43650.0,53100.0,54900.0,9960.0,38300.0,22850.0,69500.0,49500.0,267000.0,12670.0,29650.0,7560.0
2025-12-11,565000.0,20800.0,37900.0,107300.0,148200.0,230500.0,8460.0,4120.0,28700.0,271000.0,121000.0,4118.0,13760.0,24500.0,14250.0,43250.0,108800.0,44650.0,30500.0,10654.0,58300.0,43550.0,51800.0,54100.0,9860.0,37050.0,23950.0,71100.0,48050.0,262500.0,12470.0,29450.0,7520.0
2025-12-12,571000.0,21250.0,37750.0,108900.0,135100.0,230000.0,8640.0,4140.0,28150.0,270000.0,120200.0,3984.0,13560.0,24650.0,14550.0,43450.0,106400.0,45350.0,30500.0,10379.0,58500.0,43250.0,52700.0,53200.0,9790.0,36700.0,23850.0,69200.0,47400.0,264000.0,11950.0,29450.0,7530.0
